,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
474,Bolt,4,64,True,0.9120869975949042,LabelMe,907.8539055585861,True,0.0,710.0489014530642,
475,Bolt,4,64,True,0.9083044990004967,LabelMe,1010.7074912786484,True,0.0,755.5823993002116,
476,Bolt,4,64,True,0.9297047043317991,LabelMe,271.66485983133316,True,0.0,616.2193218915834,
477,Bolt,4,64,True,0.8547667365533366,LabelMe,468.2165141105652,True,0.0,785.5231359486987,
478,Bolt,4,64,True,0.8881429051384594,LabelMe,830.7944254875183,True,0.0,678.3135144222458,
479,Bolt,4,64,True,0.8965718738542731,LabelMe,572.2795134782791,True,0.0,498.1372749025658,
480,Bolt,4,64,True,0.942291180474177,LabelMe,541.3082239627838,True,0.0,748.9355652284029,
481,Bolt,4,64,True,0.9194103071777514,LabelMe,534.2789633274078,True,0.0,582.3247644850561,
482,Bolt,4,64,True,0.9008626406692363,LabelMe,625.2156782150269,True,0.0,589.6204413719252,
483,Bolt,4,64,True,0.9261930065222391,LabelMe,587.2321808338165,True,0.0,861.3970194709877,
484,Bolt,4,64,True,0.9437779155872869,LabelMe,658.2469548583031,True,0.0,661.6511332409491,
485,Bolt,4,64,True,0.857581055766649,LabelMe,460.4271733760834,True,0.0,727.2211112398743,
486,Bolt,4,64,True,0.9355134479231987,LabelMe,237.42967611551285,True,0.0,513.8905612356265,
487,Bolt,4,64,True,0.88563668170648,LabelMe,450.4773573279381,True,0.0,709.5195055537017,
488,Bolt,4,64,True,0.9247184436736643,LabelMe,357.45770132541656,True,0.0,887.3598632011513,
489,Bolt,4,64,True,0.92794546189423,LabelMe,636.1111208200455,True,0.0,664.2618270295818,
490,Bolt,4,64,True,0.9299856728614455,LabelMe,678.0774034261703,True,0.0,744.3192957892055,
491,Bolt,4,64,True,0.94229434748355,LabelMe,508.3822423219681,True,0.0,804.7111572854202,
492,Bolt,4,64,True,0.9382210579378905,LabelMe,303.58084470033646,True,0.0,888.8469590476499,
493,Bolt,4,64,True,0.9217817519703634,LabelMe,625.1353557705879,True,0.0,592.5862318929937,
494,Bolt,4,64,True,0.8920982700442334,LabelMe,792.0096527934074,True,0.0,637.0208614215817,
495,Bolt,4,64,True,0.9042278515801105,LabelMe,459.39466005563736,True,0.0,651.9536550430503,
496,Bolt,4,64,True,0.9603979904176263,LabelMe,720.1485937833786,True,0.0,737.3265988007424,
497,Bolt,4,64,True,0.8944026017489348,LabelMe,347.3487548828125,True,0.0,803.6729391425829,
498,Bolt,4,64,True,0.9020337563774217,LabelMe,367.4727306962013,True,0.0,919.2960776778549,
499,Bolt,4,64,True,0.8966781643616742,LabelMe,843.9331148862839,True,0.0,608.9406596374561,
500,Bolt,4,64,True,0.8975738038013975,LabelMe,711.998854637146,True,0.0,833.122803734189,
501,Bolt,4,64,True,0.9310599476242589,LabelMe,299.4735714793205,True,0.0,740.5886937214644,
502,Bolt,4,64,True,0.9542005010976135,LabelMe,807.8712048530579,True,0.0,655.4999980434775,
503,Bolt,4,64,True,0.9057713447469781,LabelMe,574.2984079122543,True,0.0,723.3233107216591,
504,Bolt,4,64,True,0.9044153187315723,LabelMe,386.4969832897186,True,0.0,641.7680422880904,
505,Bolt,4,64,True,0.9609921755684279,LabelMe,385.44235759973526,True,0.0,470.8001272354504,
506,Bolt,4,64,True,0.9255869024386391,LabelMe,549.2628465890884,True,0.0,822.1655802775695,
507,Bolt,4,64,True,0.9301471751344127,LabelMe,331.5444350242615,True,0.0,718.1215526801168,
508,Bolt,4,64,True,0.9107174160284054,LabelMe,561.1296328306198,True,0.0,548.6050841992537,
509,Bolt,4,64,True,0.9336549204161199,LabelMe,808.8753247261047,True,0.0,670.9921836680518,
510,Bolt,4,64,True,0.8661898344768159,LabelMe,422.45240610837936,True,0.0,591.628850417257,
511,Bolt,4,64,True,0.9275630986816498,LabelMe,776.9916257858276,True,0.0,730.1788156032704,
512,Bolt,4,64,True,0.9341657890657332,LabelMe,433.3765985965729,True,0.0,760.8393272147767,
513,Bolt,4,64,True,0.9072808696495667,LabelMe,985.6637787818909,True,0.0,847.8635162748745,
514,Bolt,4,64,True,0.9185985741933415,LabelMe,400.32744002342224,True,0.0,714.4517454262901,
515,Bolt,4,64,True,0.9338438562790843,LabelMe,954.8550313711166,True,0.0,803.5280358069895,
516,Bolt,4,64,True,0.9282167083836584,LabelMe,587.2868803739548,True,0.0,853.9421596344413,
517,Bolt,4,64,True,0.9462847155215245,LabelMe,396.36547577381134,True,0.0,864.3149014281539,
518,Bolt,4,64,True,0.9045215453885699,LabelMe,743.1623661518097,True,0.0,630.8265592678395,
519,Bolt,4,64,True,0.9531045290251847,LabelMe,277.4766229391098,True,0.0,795.3225291412385,
520,Bolt,4,64,True,0.8503379712466899,LabelMe,765.0323305130005,True,0.0,802.5059607049528,
521,Bolt,4,64,True,0.9608583039961103,LabelMe,327.61737674474716,True,0.0,640.1275379644296,
522,Bolt,4,64,True,0.9203718867863204,LabelMe,379.4562323689461,True,0.0,684.7126454741691,
523,Bolt,4,64,True,0.9393065543513488,LabelMe,558.2747834324837,True,0.0,862.2217510917064,
524,Bolt,4,64,True,0.8722614599621407,LabelMe,398.39855086803436,True,0.0,632.5391905509805,
525,Bolt,4,64,True,0.9210472278569389,LabelMe,301.462672829628,True,0.0,673.6409185102027,
526,Bolt,4,64,True,0.9309315755580443,LabelMe,456.26041346788406,True,0.0,808.7452846355769,
527,Bolt,4,64,True,0.882898735921625,LabelMe,522.2760794758797,True,0.0,634.5128346971529,
528,Bolt,4,64,True,0.9226636395245228,LabelMe,501.2039656639099,True,0.0,825.851041736444,
529,Bolt,4,64,True,0.9299997721930495,LabelMe,1469.3418608903885,True,0.0,790.286033999353,
530,Bolt,4,64,True,0.9023652870132163,LabelMe,469.48840963840485,True,0.0,630.602178042612,
531,Bolt,4,64,True,0.9324187637415916,LabelMe,612.8887326717377,True,0.0,750.6709933364639,
532,Bolt,4,64,True,0.8775633406909017,LabelMe,319.54596427083015,True,0.0,672.6838888318523,
533,Bolt,4,64,True,0.9201369136700259,LabelMe,402.4867374300957,True,0.0,687.0267734691872,
534,Bolt,4,64,True,0.9278482795516689,LabelMe,478.3188465833664,True,0.0,798.5618753615993,
535,Bolt,4,64,True,0.9222129511871693,LabelMe,254.55795493721962,True,0.0,685.5696481346827,
536,Bolt,4,64,True,0.8979784052693977,LabelMe,892.9433192014694,True,0.0,813.673020240802,
537,Bolt,4,64,True,0.9240775168923002,LabelMe,1066.766440153122,True,0.0,729.8090919573169,
538,Bolt,4,64,True,0.8617897236206798,LabelMe,804.9891601800919,True,0.0,859.7174842516863,
539,Bolt,4,64,True,0.9612750113778822,LabelMe,472.3742009997368,True,0.0,647.2712835686015,
540,Bolt,4,64,True,0.9086498094124423,LabelMe,506.260757625103,True,0.0,750.6762661937761,
541,Bolt,4,64,True,0.9349712663974055,LabelMe,590.2340068817139,True,0.0,544.570689184379,
542,Bolt,4,64,True,0.8994269006469096,LabelMe,529.2458248138428,True,0.0,794.2028842218673,
543,Bolt,4,64,True,0.9708579740559905,LabelMe,442.4574565887451,True,0.0,840.8593474270867,
544,Bolt,4,64,True,0.9451054115517553,LabelMe,461.3160502910614,True,0.0,847.9561926459745,
545,Bolt,4,64,True,0.912333622562709,LabelMe,426.4642640352249,True,0.0,639.4783393573824,
546,Bolt,4,64,True,0.9282447895667285,LabelMe,2291.827627182007,True,0.0,593.5834809870083,
547,Bolt,4,64,True,0.9263878343485662,LabelMe,403.47964483499527,True,0.0,839.9044789058034,
548,Bolt,4,64,True,0.9110658838206688,LabelMe,482.34954303503036,True,0.0,834.7937237178186,
549,Bolt,4,64,True,0.8605186312155394,LabelMe,1303.3205621242523,True,0.0,781.055180596424,
550,Bolt,4,64,True,0.8902109311069951,LabelMe,821.8501085042953,True,0.0,475.88715079326636,
551,Bolt,4,64,True,0.9194914940272763,LabelMe,825.6726365089417,True,0.0,351.1617778094967,
552,Bolt,4,64,True,0.936138840405776,LabelMe,222.5904759466648,True,0.0,833.8701044662007,
553,Bolt,4,64,True,0.880910559013217,LabelMe,522.1619966030121,True,0.0,829.6576793640111,
554,Bolt,4,64,True,0.8805966898410598,LabelMe,338.5426998734474,True,0.0,815.6545408530483,
555,Bolt,4,64,True,0.8964352026231531,LabelMe,536.3471825122833,True,0.0,865.0302980680831,
556,Bolt,4,64,True,0.8789332446545842,LabelMe,675.0814264416695,True,0.0,589.3023629233634,
557,Bolt,4,64,True,0.940099988942753,LabelMe,489.34978127479553,True,0.0,678.596888091585,
558,Bolt,4,64,True,0.9645579450487894,LabelMe,854.784118771553,True,0.0,453.3078221753341,
559,Bolt,4,64,True,0.9115542066283451,LabelMe,689.1509401202202,True,0.0,866.4849518157888,
560,Bolt,4,64,True,0.9521481984943581,LabelMe,565.2140010595322,True,0.0,683.3254334886924,
561,Bolt,4,64,True,0.8854124520387565,LabelMe,645.1615153551102,True,0.0,535.7959272465464,
562,Bolt,4,64,True,0.9217121721967119,LabelMe,473.3544092178345,True,0.0,825.918808968516,
563,Bolt,4,64,True,0.8768930976039152,LabelMe,628.2125686407089,True,0.0,758.8040833032571,
564,Bolt,4,64,True,0.93603705506739,LabelMe,613.2596682906151,True,0.0,876.9830362756303,
565,Bolt,4,64,True,0.9554125187513642,LabelMe,462.29415065050125,True,0.0,814.7554922178722,
566,Bolt,4,64,True,0.8915648795914465,LabelMe,306.62048891186714,True,0.0,759.4983219885779,
567,Bolt,4,64,True,0.9343196301913144,LabelMe,388.5101496577263,True,0.0,828.9219988192393,
568,Bolt,4,64,True,0.906855576339328,LabelMe,467.43045461177826,True,0.0,685.0459759995218,
569,Bolt,4,64,True,0.916063223271368,LabelMe,663.0775777101517,True,0.0,836.575671998768,
570,Bolt,4,64,True,0.9248447209668762,LabelMe,520.148463845253,True,0.0,879.4600390879285,
571,Bolt,4,64,True,0.9593225554470207,LabelMe,872.8031373023987,True,0.0,812.3426879397437,
572,Bolt,4,64,True,0.9253540528600767,LabelMe,745.1307981014252,True,0.0,780.8483449285335,
573,Bolt,4,64,True,0.8959197896251246,LabelMe,270.624189555645,True,0.0,837.692218367099,
574,Bolt,4,64,True,0.8664575426220743,LabelMe,774.0045481920242,True,0.0,850.7817614669459,
575,Bolt,4,64,True,0.9289780185476348,LabelMe,596.102365732193,True,0.0,735.1689558510809,
576,Bolt,4,64,True,0.9256002338644052,LabelMe,465.35326516628265,True,0.0,851.3922058191819,
577,Bolt,4,64,True,0.9311090186970212,LabelMe,490.31367856264114,True,0.0,612.235092525971,
578,Bolt,4,64,True,0.9183997592438289,LabelMe,451.3171899318695,True,0.0,775.2389782262388,
579,Bolt,4,64,True,0.8412072412276466,LabelMe,394.48225724697113,True,0.0,718.007826959515,
580,Bolt,4,64,True,0.8654488936800667,LabelMe,709.1341413259506,True,0.0,643.6144691536208,
581,Bolt,4,64,True,0.8477457208999082,LabelMe,566.2485364675522,True,0.0,869.9932573809322,
582,Bolt,4,64,True,0.9059499080247954,LabelMe,517.3401310443878,True,0.0,513.8957351261556,
583,Bolt,4,64,True,0.9575886467667833,LabelMe,529.3426342010498,True,0.0,628.9325076244438,
584,Bolt,4,64,True,0.8953425452697431,LabelMe,461.3285287618637,True,0.0,608.4643838999839,
585,Bolt,4,64,True,0.9180501888641526,LabelMe,614.2497316002846,True,0.0,592.2376118591051,
586,Bolt,4,64,True,0.9610129452582804,LabelMe,507.1649487018585,True,0.0,916.7760757644456,
587,Bolt,4,64,True,0.8734277849255261,LabelMe,658.0373058915138,True,0.0,790.5925946731712,
588,Bolt,4,64,True,0.9247295057071341,LabelMe,649.1564242839813,True,0.0,739.2389668703254,
589,Bolt,4,64,True,0.8844658358316577,LabelMe,475.2841353416443,True,0.0,723.1670511786101,
590,Bolt,4,64,True,0.9536773097478469,LabelMe,758.0589106678963,True,0.0,755.1257675039403,
591,Bolt,4,64,True,0.8885374774873002,LabelMe,640.0683717727661,True,0.0,640.9836021433233,
592,Bolt,4,64,True,0.9110834934282234,LabelMe,355.54721027612686,True,0.0,885.5450945292695,
593,Bolt,4,64,True,0.898956586383598,LabelMe,395.474463224411,True,0.0,813.1394190951805,
594,Bolt,4,64,True,0.9379880997259322,LabelMe,679.2046484947205,True,0.0,757.6199264513665,
595,Bolt,4,64,True,0.92350806567835,LabelMe,595.2158577442169,True,0.0,828.293663049523,
596,Bolt,4,64,True,0.9065949593369039,LabelMe,695.0423609614372,True,0.0,785.2211525893817,
597,Bolt,4,64,True,0.9513478136102488,LabelMe,516.3292480111122,True,0.0,762.9604407962817,
598,Bolt,4,64,True,0.9009182094259793,LabelMe,726.9055602550507,True,0.0,801.7889397255989,
599,Bolt,4,64,True,0.8698828945459597,LabelMe,439.4198508858681,True,0.0,692.8416889251208,
600,PQ,4,16,,0.9258781281970802,LabelMe,-0.23279169389851173,True,,-0.2015974382024444,
601,PQ,4,16,,0.8581160558696648,LabelMe,-0.08739707234505467,True,,-0.4442570130748561,
602,PQ,4,16,,0.9006957269909643,LabelMe,-0.07136909249224588,True,,-0.27370832382257154,
603,PQ,4,16,,0.8507815144544275,LabelMe,-0.27918222964190753,True,,-0.4853612583333228,
604,PQ,4,16,,0.8256937302422986,LabelMe,-0.22087234295942515,True,,-0.036196350284772916,
605,PQ,4,16,,0.9094637131635072,LabelMe,-0.15030972522535624,True,,-0.5078151633103677,
606,PQ,4,16,,0.9099479424005731,LabelMe,-0.015700084461913177,True,,-0.2501721659976232,
607,PQ,4,16,,0.7890575506320191,LabelMe,-0.2878494109852882,True,,-0.11175119635781325,
608,PQ,4,16,,0.885487570884181,LabelMe,-0.10275043551425467,True,,-0.2554566252236053,
609,PQ,4,16,,0.9401359162215676,LabelMe,-0.25319029323467945,True,,-0.19084082752421533,
610,PQ,4,16,,0.8318689406700238,LabelMe,-0.27908438365383137,True,,-0.10926134720704779,
611,PQ,4,16,,0.9304981142784237,LabelMe,-0.13181310182159134,True,,-0.060737013289803,
612,PQ,4,16,,0.8726456201725027,LabelMe,-0.131264663099514,True,,-0.003871202731034152,
613,PQ,4,16,,0.7673052197744894,LabelMe,-0.1608033593400272,True,,-0.1529288247323759,
614,PQ,4,16,,0.9496486399474854,LabelMe,-0.48425070492260147,True,,-0.2971679216307007,
615,PQ,4,16,,0.9498488261651293,LabelMe,-0.2143228137440421,True,,-0.17932458930150325,
616,PQ,4,16,,0.8874123101121183,LabelMe,-0.15653078138151155,True,,-0.25250313705485644,
617,PQ,4,16,,0.8014246526138381,LabelMe,-0.20781435065982273,True,,-0.22309107425725647,
618,PQ,4,16,,0.8848512567222029,LabelMe,-0.23852501379530766,True,,-0.36556845438996,
619,PQ,4,16,,0.7902599519036643,LabelMe,-0.20113435372767818,True,,-0.1347587382521206,
620,PQ,4,16,,0.8890092599222059,LabelMe,-0.07559482215600644,True,,-0.3863666028579226,
621,PQ,4,16,,0.7813482269195335,LabelMe,-0.16949922475681756,True,,-0.253592145409531,
622,PQ,4,16,,0.8431189659433689,LabelMe,-0.37383667772447116,True,,-0.28720426299763036,
623,PQ,4,16,,0.8915452987745209,LabelMe,-0.31941227893480706,True,,-0.425891853615638,
624,PQ,4,16,,0.9114826104123763,LabelMe,-0.16070656444512088,True,,-0.2020742259120146,
625,PQ,4,16,,0.8820251837589068,LabelMe,-0.04465259207229533,True,,-0.22117462618933562,
626,PQ,4,16,,0.9489601880965735,LabelMe,-0.26148557908104153,True,,-0.25970797851500876,
627,PQ,4,16,,0.9510725518833687,LabelMe,-0.382441752348217,True,,0.024675648418148753,
628,PQ,4,16,,0.8555984186627537,LabelMe,-0.1809207611779972,True,,-0.29631005640868857,
629,PQ,4,16,,0.8024422292661496,LabelMe,-0.07488881586012908,True,,-0.2997997535921393,
630,PQ,4,16,,0.9021505176258325,LabelMe,-0.185365767445673,True,,-0.375603898013932,
631,PQ,4,16,,0.8805564388337035,LabelMe,-0.08726186380308709,True,,-0.29369097926085685,
632,PQ,4,16,,0.9376135519633958,LabelMe,-0.34918098550701215,True,,-0.2819183759567384,
633,PQ,4,16,,0.8991266937527906,LabelMe,-0.008061505020772408,True,,-0.2913508570612352,
634,PQ,4,16,,0.8234737307704333,LabelMe,-0.1746127788711045,True,,-0.3037118506745944,
635,PQ,4,16,,0.8694299588300753,LabelMe,-0.36511367720557447,True,,-0.3303160049368431,
636,PQ,4,16,,0.8670309911795325,LabelMe,-0.4685484451457731,True,,-0.24076356038379534,
637,PQ,4,16,,0.8267681923268746,LabelMe,-0.24566673111621928,True,,-0.28586765909817907,
638,PQ,4,16,,0.9203968440807901,LabelMe,-0.19088186578517663,True,,-0.41799241197155945,
639,PQ,4,16,,0.8573587002763919,LabelMe,-0.10466807001802936,True,,-0.13722339553576582,
640,PQ,4,16,,0.811552800284148,LabelMe,-0.2664502274475631,True,,-0.21138760679703192,
641,PQ,4,16,,0.9071836409228986,LabelMe,-0.42382236022085573,True,,-0.0693518081738709,
642,PQ,4,16,,0.8255439455250811,LabelMe,-0.31749775001496827,True,,-0.21011898874293636,
643,PQ,4,16,,0.8097670878905885,LabelMe,-0.3684173543411562,True,,-0.1232488249813691,
644,PQ,4,16,,0.872199015850483,LabelMe,-0.22459590609737806,True,,-0.46280503621835384,
645,PQ,4,16,,0.9246684970524506,LabelMe,-0.21561149723042772,True,,-0.19566171339795918,
646,PQ,4,16,,0.9259435674930293,LabelMe,-0.3660853259172898,True,,-0.1998251148082715,
647,PQ,4,16,,0.9120099010413085,LabelMe,-0.16299627509245218,True,,-0.3387276007332054,
648,PQ,4,16,,0.9177300832451205,LabelMe,-0.15431612812070733,True,,-0.17867935299630675,
649,PQ,4,16,,0.932035305548786,LabelMe,-0.039667825361619724,True,,-0.09116656549560882,
650,PQ,4,16,,0.9002588128928705,LabelMe,-0.397438908756062,True,,-0.245214376491041,
651,PQ,4,16,,0.9617638553532573,LabelMe,-0.19759296530164133,True,,-0.4194312348137353,
652,PQ,4,16,,0.8818805516828615,LabelMe,-0.16177279235627007,True,,-0.392566490577721,
653,PQ,4,16,,0.9263086615413595,LabelMe,-0.0337405638251686,True,,-0.27378203660487066,
654,PQ,4,16,,0.817978759823997,LabelMe,-0.3157310531788756,True,,-0.17284024283912822,
655,PQ,4,16,,0.9430293140674573,LabelMe,-0.04618679038143014,True,,-0.3748457112665817,
656,PQ,4,16,,0.9066191252900941,LabelMe,-0.0711462506511148,True,,-0.3541065842858397,
657,PQ,4,16,,0.8489149319435807,LabelMe,-0.12950213706242364,True,,-0.07734690125733869,
658,PQ,4,16,,0.8479445931365968,LabelMe,-0.22876317955359315,True,,-0.06694240114147613,
659,PQ,4,16,,0.8945708236206,LabelMe,-0.2225490738647794,True,,-0.1635078954382783,
660,PQ,4,16,,0.9066851807467206,LabelMe,-0.12669141595175848,True,,-0.07355888263891198,
661,PQ,4,16,,0.9007119976696437,LabelMe,-0.2745732270138582,True,,-0.4883974450471686,
662,PQ,4,16,,0.8767653313056682,LabelMe,-0.20729911838423337,True,,-0.26578743326347004,
663,PQ,4,16,,0.8853791296636938,LabelMe,-0.05009529534899648,True,,-0.3649783313525599,
664,PQ,4,16,,0.8590184934282491,LabelMe,-0.14950709634966874,True,,-0.17886035308012485,
665,PQ,4,16,,0.8875919616029713,LabelMe,-0.05987401594108788,True,,-0.1345644894000159,
666,PQ,4,16,,0.920217494876372,LabelMe,-0.18306604462673026,True,,-0.17882330096912322,
667,PQ,4,16,,0.8655501942675146,LabelMe,-0.3595835602984548,True,,-0.47428194620548136,
668,PQ,4,16,,0.82315307445499,LabelMe,-0.11974576252890401,True,,-0.11755530146502814,
669,PQ,4,16,,0.9227215278762549,LabelMe,-0.14781967253124684,True,,-0.25007108028823,
670,PQ,4,16,,0.8939851680118248,LabelMe,-0.1992071189111333,True,,-0.07428607837186738,
671,PQ,4,16,,0.8860474975572508,LabelMe,-0.3657624441050008,True,,-0.09773186748674083,
672,PQ,4,16,,0.9438889631854903,LabelMe,-0.014424042388248681,True,,-0.4058879954825715,
673,PQ,4,16,,0.8898205882036625,LabelMe,-0.21721606733083387,True,,-0.3044934646238471,
674,PQ,4,16,,0.8792018961501001,LabelMe,-0.16359690750249245,True,,-0.1801963939411883,
675,PQ,4,16,,0.8823417387259443,LabelMe,-0.10779654645560743,True,,-0.10921181456195565,
676,PQ,4,16,,0.9028933645940727,LabelMe,-0.03079012935209391,True,,-0.3054875019178996,
677,PQ,4,16,,0.8124781975608044,LabelMe,-0.21381943738871423,True,,-0.1930739032286502,
678,PQ,4,16,,0.8534283956842352,LabelMe,-0.2539142363191981,True,,-0.11274844646270402,
679,PQ,4,16,,0.8628499090683117,LabelMe,-0.13406617160532963,True,,-0.2551339985810885,
680,PQ,4,16,,0.92018670513284,LabelMe,-0.3586851980453769,True,,-0.2949773676941458,
681,PQ,4,16,,0.8879096269275321,LabelMe,-0.17418881548892395,True,,-0.2920804819865601,
682,PQ,4,16,,0.8628405131316695,LabelMe,-0.21408771888940675,True,,-0.2894327781993833,
683,PQ,4,16,,0.8937800773080206,LabelMe,-0.06881363667153761,True,,-0.2845580829151641,
684,PQ,4,16,,0.9161056389710004,LabelMe,-0.2094892468715871,True,,-0.10761879660374096,
685,PQ,4,16,,0.8217508631409141,LabelMe,0.009999795982642556,True,,-0.3467998615849483,
686,PQ,4,16,,0.9099307645037155,LabelMe,-0.07014817180697341,True,,-0.10649503124536364,
687,PQ,4,16,,0.8525379048915432,LabelMe,-0.30797815355954944,True,,-0.21582916549587017,
688,PQ,4,16,,0.8931753098928451,LabelMe,-0.3289364635537573,True,,-0.16753052528477574,
689,PQ,4,16,,0.9054671473747572,LabelMe,-0.02865016527901998,True,,-0.4470703140642399,
690,PQ,4,16,,0.8991746554861885,LabelMe,-0.2932002946266563,True,,-0.4178543974792503,
691,PQ,4,16,,0.9171752273840925,LabelMe,-0.13503398261207833,True,,-0.22721974828487032,
692,PQ,4,16,,0.9090652700274442,LabelMe,-0.18629855547170027,True,,-0.2164824662600507,
693,PQ,4,16,,0.8939502780173197,LabelMe,-0.17162122646108302,True,,-0.47519217752769627,
694,PQ,4,16,,0.8655000963380396,LabelMe,-0.13064784596962775,True,,-0.23108706326510473,
695,PQ,4,16,,0.8553035304934856,LabelMe,-0.032646524948186206,True,,-0.18695629028436364,
696,PQ,4,16,,0.9486358689835127,LabelMe,-0.27911874262139835,True,,-0.1733076161786985,
697,PQ,4,16,,0.8585439879579924,LabelMe,-0.11355069083724512,True,,-0.3302283148439748,
698,PQ,4,16,,0.8487737350521696,LabelMe,-0.4289621566069993,True,,-0.29101299878543585,
699,PQ,4,16,,0.8641217948273884,LabelMe,-0.14392815620853572,True,,-0.03174275985815731,
700,PQ,4,16,,0.8472317300759676,LabelMe,-0.5070128935414293,True,,-0.08518076700233423,
701,PQ,4,16,,0.8977014379735766,LabelMe,-0.18079546282693615,True,,-0.24289113877260526,
702,PQ,4,16,,0.9305190008186037,LabelMe,-0.1436192985281956,True,,-0.3478993242426978,
703,PQ,4,16,,0.8691733272418849,LabelMe,-0.18154274926337055,True,,-0.33684497631401816,
704,PQ,4,16,,0.8618753201167251,LabelMe,0.01404782727413395,True,,-0.4202911468947345,
705,PQ,4,16,,0.9493714359164226,LabelMe,-0.39373942843630383,True,,-0.25741151553748637,
706,PQ,4,16,,0.8965798143422269,LabelMe,-0.5432940451423096,True,,-0.27166860702023554,
707,PQ,4,16,,0.9010836174394505,LabelMe,-0.21310982001412626,True,,-0.19746141856418348,
708,PQ,4,16,,0.8739765508028077,LabelMe,0.026111503774553513,True,,-0.24065720216300396,
709,PQ,4,16,,0.9059583979967413,LabelMe,-0.15468042931579634,True,,-0.26507457692622705,
710,PQ,4,16,,0.8128549078318057,LabelMe,-0.25126896874158555,True,,-0.37621629518998617,
711,PQ,4,16,,0.9058764085880443,LabelMe,-0.27664925125507067,True,,-0.46023489803752843,
712,PQ,4,16,,0.9135441747200859,LabelMe,-0.29320612297139403,True,,-0.39018335080273775,
713,PQ,4,16,,0.8690601647786949,LabelMe,-0.2711801845311716,True,,-0.21760172402983388,
714,PQ,4,16,,0.8786353051581087,LabelMe,-0.2496442216853898,True,,-0.1589183533008529,
715,PQ,4,16,,0.9094748591795324,LabelMe,-0.2217674970121878,True,,-0.3185643372413163,
716,PQ,4,16,,0.9074474179861152,LabelMe,-0.1663945297385795,True,,-0.3047714449938602,
717,PQ,4,16,,0.9134917034512303,LabelMe,-0.23274735053343404,True,,-0.09397119613379788,
718,PQ,4,16,,0.87349934889283,LabelMe,-0.2626364934304176,True,,-0.3719155465434383,
719,PQ,4,16,,0.9281829910375935,LabelMe,-0.418512087686028,True,,-0.22760614005078475,
720,PQ,4,16,,0.7909258972022524,LabelMe,-0.31965015198515623,True,,-0.2779095125456908,
721,PQ,4,16,,0.9426941895956372,LabelMe,-0.24102704722564305,True,,-0.21339061416664085,
722,PQ,4,16,,0.8927375677229793,LabelMe,-0.1684035102479955,True,,-0.08201546042744536,
723,PQ,4,16,,0.9105674185775017,LabelMe,-0.16530172393940135,True,,-0.03480149827206777,
724,PQ,4,16,,0.8327330447016146,LabelMe,-0.0807196065635285,True,,-0.35648759193316515,
725,PQ,4,16,,0.8929255018672325,LabelMe,-0.12305702173179656,True,,-0.1792416194241897,
726,PQ,4,16,,0.9089985227359398,LabelMe,-0.14547467394624713,True,,-0.08740664189140629,
727,PQ,4,16,,0.7837715147039491,LabelMe,-0.11562043300972036,True,,-0.36000928716314745,
728,PQ,4,16,,0.8963078174867269,LabelMe,-0.19344394843525958,True,,-0.27826576730444524,
729,PQ,4,16,,0.9014293783323744,LabelMe,-0.14020296964439016,True,,-0.29414792332722595,
730,PQ,4,16,,0.8760931187962093,LabelMe,-0.1645711920442321,True,,-0.3904416738228509,
731,PQ,4,16,,0.874413128938632,LabelMe,-0.09214882311924943,True,,-0.27632917663336315,
732,PQ,4,16,,0.8150231411017014,LabelMe,-1.5620551281925001,True,,-0.26198141585163265,
733,PQ,4,16,,0.8870868818488242,LabelMe,-0.344842215452672,True,,-0.19360790679847478,
734,PQ,4,16,,0.897115144568919,LabelMe,-0.252759716959301,True,,-0.16456089885059505,
735,PQ,4,16,,0.8942556961339616,LabelMe,-0.09413997303589472,True,,-0.09052716868576306,
736,PQ,4,16,,0.856088657160093,LabelMe,-0.3056173892683356,True,,-0.2684694061405684,
737,PQ,4,16,,0.8964415932422836,LabelMe,-0.07850360334688661,True,,-0.15798571595276442,
738,PQ,4,16,,0.8036294193181863,LabelMe,-0.2099476138657388,True,,-0.17964987273371166,
739,PQ,4,16,,0.9416361130250939,LabelMe,-0.1605435252261156,True,,-0.3590411695984346,
740,PQ,4,16,,0.8779689377976931,LabelMe,-0.09119412347094524,True,,-0.17845768550158905,
741,PQ,4,16,,0.9126721768229102,LabelMe,-0.1291239222135447,True,,-0.1033986865330364,
742,PQ,4,16,,0.8576541176123962,LabelMe,-0.18918491215311095,True,,-0.3666775764526,
743,PQ,4,16,,0.9626799544094343,LabelMe,-0.04687703800155785,True,,-0.3384036248142717,
744,PQ,4,16,,0.9213764697680707,LabelMe,-0.11216196182751648,True,,-0.3625814327404466,
745,PQ,4,16,,0.8529974137086546,LabelMe,-0.05333851742686768,True,,-0.3372565664318471,
746,PQ,4,16,,0.9003090459934764,LabelMe,-0.28655629411766764,True,,-0.34679048329558215,
747,PQ,4,16,,0.8953394094654101,LabelMe,-0.13643676129795423,True,,-0.3108380309317135,
748,PQ,4,16,,0.8746516837965009,LabelMe,-0.21066568913936878,True,,-0.07042460799887015,
749,PQ,4,16,,0.8133933397853301,LabelMe,-0.16705382579091488,True,,-0.3050886593207473,
750,PQ,4,16,,0.7880745798318317,LabelMe,-0.15892810639597688,True,,-0.4229261954814815,
