,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
79,Bolt,4,16,True,0.7923740108842325,Glove,410.86602783203125,True,0.0,4.029971909209468,16.0
80,Bolt,4,16,True,0.8247790235878323,Glove,410.3455047607422,True,0.0,5.257575347174166,16.0
81,Bolt,4,16,True,0.775489493923669,Glove,445.5200958251953,True,0.0,4.216074514882746,16.0
82,Bolt,4,16,True,0.7603594358666782,Glove,269.89808654785156,True,0.0,6.595743008807461,16.0
83,Bolt,4,16,True,0.7770379382104358,Glove,346.7857971191406,True,0.0,3.144274582473948,16.0
84,Bolt,4,16,True,0.7564531820591479,Glove,391.1668701171875,True,0.0,5.386948154659519,16.0
85,Bolt,4,16,True,0.8253515392737902,Glove,503.03541564941406,True,0.0,6.013086145807237,16.0
86,Bolt,4,16,True,0.8143680507064681,Glove,387.2105407714844,True,0.0,5.6869686325534134,16.0
87,Bolt,4,16,True,0.8207588331303866,Glove,401.8393859863281,True,0.0,5.485981452151372,16.0
88,Bolt,4,16,True,0.8230234512840107,Glove,336.49102783203125,True,0.0,6.6835480669784735,16.0
89,Bolt,4,16,True,0.7583845191092032,Glove,337.0793228149414,True,0.0,4.954588921349023,16.0
90,Bolt,4,16,True,0.6126355324975667,Glove,329.4525146484375,True,0.0,5.139751069446397,16.0
91,Bolt,4,16,True,0.7666340670668765,Glove,263.3670425415039,True,0.0,4.142207485699962,16.0
92,Bolt,4,16,True,0.7899861699053484,Glove,277.4949035644531,True,0.0,5.159383059190328,16.0
93,Bolt,4,16,True,0.8264933099338303,Glove,338.9651184082031,True,0.0,4.59964745354056,16.0
94,Bolt,4,16,True,0.6213008747305189,Glove,318.30160903930664,True,0.0,7.561052494800299,16.0
95,Bolt,4,16,True,0.6456772055257052,Glove,334.9273376464844,True,0.0,4.120620406136677,16.0
96,Bolt,4,16,True,0.8207691491019302,Glove,417.00238037109375,True,0.0,5.288633579918275,16.0
97,Bolt,4,16,True,0.7862784921754026,Glove,450.66253662109375,True,0.0,5.186379024305985,16.0
98,Bolt,4,16,True,0.7589544182584639,Glove,449.07093048095703,True,0.0,6.905769815837864,16.0
99,Bolt,4,16,True,0.829304735505561,Glove,397.3449172973633,True,0.0,4.653721056154772,16.0
100,Bolt,4,16,True,0.6143482888267887,Glove,351.0575866699219,True,0.0,5.593603275733878,16.0
101,Bolt,4,16,True,0.7529158405453522,Glove,326.0430145263672,True,0.0,5.147029599747947,16.0
102,Bolt,4,16,True,0.8248507584649586,Glove,278.6023483276367,True,0.0,4.393853764861478,16.0
103,Bolt,4,16,True,0.6948561544686844,Glove,506.2856674194336,True,0.0,3.2186433848860747,16.0
104,Bolt,4,16,True,0.66513867367086,Glove,350.03385162353516,True,0.0,4.969334633012964,16.0
105,Bolt,4,16,True,0.5652901429184713,Glove,380.0755310058594,True,0.0,5.060144330982614,16.0
106,Bolt,4,16,True,0.6367619887994256,Glove,481.78907012939453,True,0.0,5.786381419000548,16.0
107,Bolt,4,16,True,0.8141457449460796,Glove,282.76361083984375,True,0.0,5.3658299671081275,16.0
108,Bolt,4,16,True,0.7739084201752328,Glove,298.4525032043457,True,0.0,4.769052454574228,16.0
109,Bolt,4,16,True,0.7525882341274546,Glove,332.35899353027344,True,0.0,4.450820754031265,16.0
110,Bolt,4,16,True,0.8292346872618274,Glove,317.57775497436523,True,0.0,4.7200247943762355,16.0
111,Bolt,4,16,True,0.8206926447402432,Glove,369.0378608703613,True,0.0,5.313271217808627,16.0
112,Bolt,4,16,True,0.6749464844612946,Glove,392.11012268066406,True,0.0,5.305918302174671,16.0
113,Bolt,4,16,True,0.7574071957301647,Glove,485.32752990722656,True,0.0,4.255632373202266,16.0
114,Bolt,4,16,True,0.7682267109884143,Glove,294.17163848876953,True,0.0,5.473054223252851,16.0
115,Bolt,4,16,True,0.821022099226674,Glove,375.5111312866211,True,0.0,5.064464599182055,16.0
116,Bolt,4,16,True,0.7963744163431522,Glove,484.5643005371094,True,0.0,4.796128570781267,16.0
117,Bolt,4,16,True,0.8263117600297095,Glove,432.64315032958984,True,0.0,4.641402414516941,16.0
118,Bolt,4,16,True,0.7530460145612518,Glove,368.43836212158203,True,0.0,4.272921899378021,16.0
119,Bolt,4,16,True,0.8043387885132093,Glove,462.9775695800781,True,0.0,4.666482596443011,16.0
120,Bolt,4,16,True,0.6455456845592276,Glove,289.7261505126953,True,0.0,5.401483086136516,16.0
121,Bolt,4,16,True,0.7948296771769777,Glove,358.57984924316406,True,0.0,3.675496534915476,16.0
122,Bolt,4,16,True,0.8282996021221797,Glove,395.1693344116211,True,0.0,5.3024038484305285,16.0
123,Bolt,4,16,True,0.658090696674646,Glove,351.16370391845703,True,0.0,6.008668993003084,16.0
124,Bolt,4,16,True,0.8126950396738747,Glove,408.98809814453125,True,0.0,6.572189346014833,16.0
125,Bolt,4,16,True,0.8209863958644354,Glove,376.53289794921875,True,0.0,3.7550545543228697,16.0
126,Bolt,4,16,True,0.8212201455260868,Glove,319.1004943847656,True,0.0,5.47474787165845,16.0
127,Bolt,4,16,True,0.7991479750896069,Glove,351.22850036621094,True,0.0,5.98946262663522,16.0
128,Bolt,4,16,True,0.8208986427118652,Glove,307.5176658630371,True,0.0,5.228475192021404,16.0
129,Bolt,4,16,True,0.8243084986616961,Glove,306.5183868408203,True,0.0,5.2653692519479955,16.0
130,Bolt,4,16,True,0.79625416353005,Glove,404.836181640625,True,0.0,4.988296276764467,16.0
131,Bolt,4,16,True,0.7669518762957472,Glove,451.7761535644531,True,0.0,5.407783484892853,16.0
132,Bolt,4,16,True,0.7658332912478752,Glove,351.3162307739258,True,0.0,5.072631874995514,16.0
133,Bolt,4,16,True,0.8231636105222738,Glove,545.3915710449219,True,0.0,4.7461019789308425,16.0
134,Bolt,4,16,True,0.7578988460148393,Glove,428.8903121948242,True,0.0,4.149323719793286,16.0
135,Bolt,4,16,True,0.8195440744982948,Glove,339.46875,True,0.0,4.7841650091446875,16.0
136,Bolt,4,16,True,0.7203351804424888,Glove,368.1295471191406,True,0.0,4.915413442590059,16.0
137,Bolt,4,16,True,0.7386641609050466,Glove,412.5553207397461,True,0.0,3.525704576469869,16.0
138,Bolt,4,16,True,0.7751713331315481,Glove,451.4745330810547,True,0.0,4.23837572611578,16.0
139,Bolt,4,16,True,0.754328270234996,Glove,445.5001449584961,True,0.0,6.004804360298984,16.0
140,Bolt,4,16,True,0.8107601533418531,Glove,366.47120666503906,True,0.0,4.796731696802144,16.0
141,Bolt,4,16,True,0.7596980277466051,Glove,413.68817138671875,True,0.0,5.343150714333732,16.0
142,Bolt,4,16,True,0.7649801329475249,Glove,395.55306243896484,True,0.0,6.00191121086262,16.0
143,Bolt,4,16,True,0.8371136484711715,Glove,332.1637268066406,True,0.0,6.519463969271325,16.0
144,Bolt,4,16,True,0.7744260680884539,Glove,361.54427337646484,True,0.0,4.415642545005453,16.0
145,Bolt,4,16,True,0.8189683511620682,Glove,225.12222290039062,True,0.0,3.6663280119195134,16.0
146,Bolt,4,16,True,0.7344899422402085,Glove,382.5968551635742,True,0.0,5.623973190598656,16.0
147,Bolt,4,16,True,0.8206274484903143,Glove,315.3100891113281,True,0.0,4.572019366678881,16.0
148,Bolt,4,16,True,0.8331632639376838,Glove,257.63072967529297,True,0.0,5.834854252489962,16.0
149,Bolt,4,16,True,0.6398743081231507,Glove,275.2912902832031,True,0.0,5.143443922945072,16.0
150,Bolt,4,16,True,0.7084557965590923,Glove,257.1861763000488,True,0.0,6.223685745390944,16.0
151,Bolt,4,16,True,0.7561863500907353,Glove,292.6404228210449,True,0.0,4.349466207552934,16.0
152,Bolt,4,16,True,0.8143163453146967,Glove,356.3104705810547,True,0.0,4.653686266968366,16.0
153,Bolt,4,16,True,0.8274350003385836,Glove,346.3842468261719,True,0.0,4.849654565237127,16.0
154,Bolt,4,16,True,0.645778787379735,Glove,465.8724060058594,True,0.0,5.109559782397244,16.0
155,Bolt,4,16,True,0.5942288684280389,Glove,413.54749298095703,True,0.0,5.9252270324609135,16.0
156,Bolt,4,16,True,0.826793611868331,Glove,366.2656555175781,True,0.0,6.03717466832938,16.0
157,Bolt,4,16,True,0.7799133505783112,Glove,354.4132843017578,True,0.0,5.201855020378684,16.0
158,Bolt,4,16,True,0.7684172271419974,Glove,329.4465217590332,True,0.0,4.88537014372811,16.0
159,Bolt,4,16,True,0.6228834058054428,Glove,468.3412170410156,True,0.0,4.608585863069504,16.0
160,Bolt,4,16,True,0.589924903528765,Glove,269.7628288269043,True,0.0,4.838004024348891,16.0
161,Bolt,4,16,True,0.6369811440452656,Glove,266.28440856933594,True,0.0,5.764061309184708,16.0
162,Bolt,4,16,True,0.6057978315315027,Glove,374.73365783691406,True,0.0,5.070445564814303,16.0
163,Bolt,4,16,True,0.8342282152516167,Glove,311.38549041748047,True,0.0,4.27310506820851,16.0
164,Bolt,4,16,True,0.8250617750631264,Glove,244.09317016601562,True,0.0,4.368182835379549,16.0
165,Bolt,4,16,True,0.7960306765049011,Glove,272.1493606567383,True,0.0,4.970363304218742,16.0
166,Bolt,4,16,True,0.8181058049588621,Glove,384.07859802246094,True,0.0,4.995024841366408,16.0
167,Bolt,4,16,True,0.7762350602351034,Glove,371.9430236816406,True,0.0,5.362889888143864,16.0
168,Bolt,4,16,True,0.8210799832229434,Glove,375.1214599609375,True,0.0,6.938087912544494,16.0
169,Bolt,4,16,True,0.6744408011313002,Glove,346.916015625,True,0.0,4.544033984127891,16.0
170,Bolt,4,16,True,0.7558275544976726,Glove,430.3860778808594,True,0.0,7.195659634148158,16.0
171,Bolt,4,16,True,0.8301433332016742,Glove,252.629638671875,True,0.0,4.087619887656037,16.0
172,Bolt,4,16,True,0.8115993989224666,Glove,321.76385498046875,True,0.0,5.312488697033316,16.0
173,Bolt,4,16,True,0.7660799733587069,Glove,307.8140182495117,True,0.0,4.015049580545391,16.0
174,Bolt,4,16,True,0.6216819791942195,Glove,340.0224304199219,True,0.0,5.391661375042889,16.0
175,Bolt,4,16,True,0.819641501008462,Glove,369.935302734375,True,0.0,2.7196673811072163,16.0
176,Bolt,4,16,True,0.5690890768132684,Glove,270.11792755126953,True,0.0,6.236480829992884,16.0
177,Bolt,4,16,True,0.782660369254167,Glove,299.108642578125,True,0.0,5.648853950467167,16.0
178,Bolt,4,16,True,0.8182240480170294,Glove,466.9873809814453,True,0.0,5.043205341337758,16.0
179,Bolt,4,16,True,0.7554960990577202,Glove,428.49365997314453,True,0.0,4.922646211322482,16.0
180,Bolt,4,16,True,0.7460728994199413,Glove,398.67640686035156,True,0.0,4.871763358014949,16.0
181,Bolt,4,16,True,0.8029649887872751,Glove,338.59166717529297,True,0.0,4.387326937008948,16.0
182,Bolt,4,16,True,0.8306274377703479,Glove,371.33043670654297,True,0.0,3.9497201055080255,16.0
183,Bolt,4,16,True,0.8206703906942335,Glove,435.9510726928711,True,0.0,5.47305517387868,16.0
184,Bolt,4,16,True,0.7703375496817345,Glove,356.8230209350586,True,0.0,4.362494878144077,16.0
185,Bolt,4,16,True,0.8216641766179222,Glove,371.5217819213867,True,0.0,4.763633253617084,16.0
186,Bolt,4,16,True,0.8290094739298275,Glove,611.1738891601562,True,0.0,3.3597612200546374,16.0
187,Bolt,4,16,True,0.7432069418358648,Glove,392.6036605834961,True,0.0,5.033838410912122,16.0
188,Bolt,4,16,True,0.6328039272389469,Glove,429.3182678222656,True,0.0,3.9743425579969163,16.0
189,Bolt,4,16,True,0.7419624070192697,Glove,260.92058181762695,True,0.0,5.561549206981856,16.0
190,Bolt,4,16,True,0.8106371822748656,Glove,328.1992721557617,True,0.0,5.207946484144964,16.0
191,Bolt,4,16,True,0.8298079274854537,Glove,379.98148345947266,True,0.0,4.548980466987575,16.0
192,Bolt,4,16,True,0.6250048860483526,Glove,358.1088409423828,True,0.0,4.5960299509992435,16.0
193,Bolt,4,16,True,0.7869592574884466,Glove,412.4536590576172,True,0.0,6.276503835357535,16.0
194,Bolt,4,16,True,0.5729177038245695,Glove,351.1539840698242,True,0.0,4.930425693889208,16.0
195,Bolt,4,16,True,0.83483437944998,Glove,312.9104919433594,True,0.0,4.594215612518853,16.0
196,Bolt,4,16,True,0.820514230380883,Glove,403.3753356933594,True,0.0,5.690695461967083,16.0
197,Bolt,4,16,True,0.7808034964205468,Glove,292.7338066101074,True,0.0,3.6403062127620585,16.0
198,Bolt,4,16,True,0.5887934354069748,Glove,407.0654602050781,True,0.0,4.317780777096939,16.0
199,Bolt,4,16,True,0.7526356702856178,Glove,340.4358139038086,True,0.0,5.203144986431109,16.0
200,Bolt,4,16,True,0.7965491628255076,Glove,305.5873107910156,True,0.0,5.324592975132479,16.0
201,Bolt,4,16,True,0.7246836150596017,Glove,334.08687591552734,True,0.0,4.36998237446775,16.0
202,Bolt,4,16,True,0.8202495100215276,Glove,245.13808059692383,True,0.0,5.977673967794994,16.0
203,Bolt,4,16,True,0.8140092923916861,Glove,362.2245788574219,True,0.0,5.052626383936472,16.0
204,Bolt,4,16,True,0.7691215829956497,Glove,420.37255096435547,True,0.0,4.342168509957981,16.0
205,Bolt,4,16,True,0.7355502779585178,Glove,325.92656326293945,True,0.0,5.325697914026068,16.0
206,Bolt,4,16,True,0.6835605212292108,Glove,422.41937255859375,True,0.0,7.462973726750909,16.0
207,Bolt,4,16,True,0.6481309977852135,Glove,283.50207138061523,True,0.0,3.4886454670003273,16.0
208,Bolt,4,16,True,0.8346302830826944,Glove,288.69705963134766,True,0.0,6.628652287775855,16.0
209,Bolt,4,16,True,0.8201943718251095,Glove,578.8380508422852,True,0.0,4.566633198465736,16.0
210,Bolt,4,16,True,0.7501825114086057,Glove,431.4533386230469,True,0.0,5.5290420008921055,16.0
211,Bolt,4,16,True,0.8319106113065451,Glove,280.5921516418457,True,0.0,4.373092937935309,16.0
212,Bolt,4,16,True,0.6563662060539835,Glove,279.90092849731445,True,0.0,5.623693875871964,16.0
213,Bolt,4,16,True,0.7703266318422882,Glove,423.0673828125,True,0.0,3.4175986887203753,16.0
214,Bolt,4,16,True,0.8300357993751029,Glove,291.44373321533203,True,0.0,4.548681649755289,16.0
215,Bolt,4,16,True,0.8254868047370978,Glove,600.7761840820312,True,0.0,5.0363592613125645,16.0
216,Bolt,4,16,True,0.6025257006543044,Glove,246.90531158447266,True,0.0,4.78849880625493,16.0
217,Bolt,4,16,True,0.8263808811162167,Glove,262.8819351196289,True,0.0,5.427075074465247,16.0
218,Bolt,4,16,True,0.7557043803010928,Glove,396.6870574951172,True,0.0,4.4636143408741855,16.0
219,Bolt,4,16,True,0.5837235869627635,Glove,294.1883125305176,True,0.0,5.722913074411144,16.0
220,Bolt,4,16,True,0.7785101658013023,Glove,445.9635314941406,True,0.0,4.820780015002827,16.0
221,Bolt,4,16,True,0.8240609014350626,Glove,310.3440399169922,True,0.0,5.690475987919521,16.0
222,Bolt,4,16,True,0.508060831665286,Glove,379.04571533203125,True,0.0,4.6805407906064405,16.0
223,Bolt,4,16,True,0.5625602095041126,Glove,322.2926254272461,True,0.0,4.61288744893647,16.0
224,Bolt,4,16,True,0.7510979155688112,Glove,397.74266815185547,True,0.0,4.45265773983756,16.0
225,Bolt,4,16,True,0.7884811437624406,Glove,275.5506782531738,True,0.0,3.959842045403482,16.0
226,Bolt,4,16,True,0.8189425262958586,Glove,239.15349197387695,True,0.0,5.614978424810206,16.0
227,Bolt,4,16,True,0.6890323287204521,Glove,354.4786071777344,True,0.0,4.221250016699114,16.0
228,Bolt,4,16,True,0.786734184656332,Glove,249.8638916015625,True,0.0,6.395834291752031,16.0
229,Bolt,4,16,True,0.8315157498375257,Glove,378.6822814941406,True,0.0,5.0569223914948696,16.0
230,Bolt,4,16,True,0.6584350827184787,Glove,328.90733337402344,True,0.0,3.6991042167453476,16.0
231,Bolt,4,16,True,0.8075465605836092,Glove,311.5119323730469,True,0.0,6.894884481349224,16.0
232,Bolt,4,16,True,0.8260522787928773,Glove,354.97174072265625,True,0.0,3.959912848547386,16.0
233,Bolt,4,16,True,0.727080497655278,Glove,363.3390808105469,True,0.0,4.798151558230894,16.0
234,Bolt,4,16,True,0.6219935858734928,Glove,212.52906036376953,True,0.0,6.923193009264889,16.0
235,Bolt,4,16,True,0.8148387377378393,Glove,335.2309036254883,True,0.0,4.521525198087641,16.0
236,Bolt,4,16,True,0.7620884720829888,Glove,345.1133499145508,True,0.0,3.422284216544153,16.0
237,Bolt,4,16,True,0.7889398384159778,Glove,438.31620025634766,True,0.0,2.5086192387483446,16.0
238,Bolt,4,16,True,0.8161780322114113,Glove,585.1328887939453,True,0.0,4.987888478416523,16.0
239,Bolt,4,16,True,0.8251992105714594,Glove,409.2044448852539,True,0.0,6.82014322619497,16.0
240,Bolt,4,16,True,0.8256552536452558,Glove,362.7267150878906,True,0.0,3.3651808414504654,16.0
241,Bolt,4,16,True,0.5851178711876062,Glove,340.6424217224121,True,0.0,4.856678605872786,16.0
242,Bolt,4,16,True,0.761784592228829,Glove,379.7691879272461,True,0.0,6.995063084921746,16.0
243,Bolt,4,16,True,0.8083817034848784,Glove,310.62830352783203,True,0.0,5.770130202625609,16.0
244,Bolt,4,16,True,0.7655789733336567,Glove,425.71614837646484,True,0.0,5.749084386776023,16.0
245,Bolt,4,16,True,0.8158052773597702,Glove,452.45704650878906,True,0.0,5.301823042512672,16.0
246,Bolt,4,16,True,0.8069540106740988,Glove,298.68106842041016,True,0.0,5.810840913699252,16.0
247,Bolt,4,16,True,0.8332117578101165,Glove,527.5113372802734,True,0.0,6.1272833248605645,16.0
248,Bolt,4,16,True,0.8363767637133359,Glove,468.5504150390625,True,0.0,4.7638577649389005,16.0
249,Bolt,4,16,True,0.8191054973474777,Glove,358.90087890625,True,0.0,5.602565220717311,16.0
250,Bolt,4,16,True,0.7818457812776631,Glove,460.3835906982422,True,0.0,6.378438675924449,16.0
251,Bolt,4,16,True,0.6403823874205773,Glove,337.6884765625,True,0.0,5.48637636872931,16.0
252,Bolt,4,16,True,0.7576871097966993,Glove,352.79681396484375,True,0.0,4.92718441723751,16.0
253,Bolt,4,16,True,0.6058943654924832,Glove,406.7270050048828,True,0.0,5.024808952500977,16.0
254,Bolt,4,16,True,0.833564627661392,Glove,249.0826644897461,True,0.0,4.027423046457838,16.0
255,Bolt,4,16,True,0.7703356242109956,Glove,379.43655014038086,True,0.0,2.67099051367685,16.0
256,Bolt,4,32,True,0.8056434918118417,Glove,884.6069488525391,True,0.0,7.223582452872814,16.0
257,Bolt,4,32,True,0.7942166040277048,Glove,651.3132934570312,True,0.0,9.309055158250434,16.0
258,Bolt,4,32,True,0.7631137735981685,Glove,583.3347549438477,True,0.0,7.985055816019726,16.0
259,Bolt,4,32,True,0.8098864434406859,Glove,549.2502975463867,True,0.0,13.083916739860836,16.0
260,Bolt,4,32,True,0.8223260317007068,Glove,616.9570121765137,True,0.0,6.490648061130986,16.0
261,Bolt,4,32,True,0.776636376755744,Glove,698.4136505126953,True,0.0,14.84959063107101,16.0
262,Bolt,4,32,True,0.7855551732583556,Glove,622.4422760009766,True,0.0,9.764044543160304,16.0
263,Bolt,4,32,True,0.7893561551640712,Glove,640.8242950439453,True,0.0,8.478131157245521,16.0
